Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.35,1929.8249999999998,37.5625,2
1,23.25,2479.3940000000002,37.5625,2
2,22.0,3121.0705,37.5625,2
3,22.85,1599.368,37.5625,2
4,22.2,3073.6270000000004,37.5625,2
5,22.2,1886.9395,37.5625,2
6,22.7,2708.7690000000002,37.5625,2
7,22.299999999999997,2478.735,37.5625,2
8,23.0,2181.751,37.5625,2
9,51.95,3293.3115,37.5625,2
10,19.5,2688.65,37.5625,2
11,47.85,2819.2365,37.5625,2
12,31.0,3293.0550000000003,37.5625,2
13,36.5,3111.9015,37.5625,2
14,28.0,2969.879,37.5625,2
15,22.2,2819.297,37.5625,2
16,25.75,1925.819,37.5625,2
17,21.55,2884.9945,37.5625,2
18,20.7,3071.799,37.5625,2
19,18.65,1594.8335,37.5625,2
20,24.65,3120.7915000000003,37.5625,2
21,18.5,3292.4975,37.5625,2
22,21.4,2727.333,37.5625,2
23,22.15,2482.3125,37.5625,2
24,39.4,2668.237,37.5625,2
25,12.45,3293.748,37.5625,2
26,22.2,2850.3450000000003,37.5625,2
27,18.0,3286.9930000000004,37.5625,2
28,18.5,3294.029,37.5625,2
29,27.65,2609.3469999999998,37.5625,2
30,51.25,2758.886,37.5625,2
31,38.4,3298.708,37.5625,2
