Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.4,2368.1085000000003,36.0625,2
1,28.25,2478.4764999999998,36.0625,2
2,55.150000000000006,3292.9065,36.0625,2
3,14.65,1499.4845,36.0625,2
4,14.25,1499.3285,36.0625,2
5,22.6,2420.7625,36.0625,2
6,18.35,1499.659,36.0625,2
7,15.4,1648.2359999999999,36.0625,2
8,33.35,1489.01,36.0625,2
9,45.9,1496.8184999999999,36.0625,2
10,18.65,1798.3365,36.0625,2
11,12.7,1797.128,36.0625,2
12,19.95,2470.147,36.0625,2
13,13.65,2607.3105,36.0625,2
14,14.45,2883.3379999999997,36.0625,2
15,16.25,2387.2815,36.0625,2
16,16.35,2384.2515000000003,36.0625,2
17,23.25,2724.4,36.0625,2
18,17.15,3293.9685,36.0625,2
19,15.25,1496.6185,36.0625,2
20,16.6,1495.888,36.0625,2
21,25.1,2675.161,36.0625,2
22,14.1,1417.932,36.0625,2
23,16.799999999999997,1663.9105,36.0625,2
24,14.55,1499.1195,36.0625,2
25,7.55,1487.1554999999998,36.0625,2
26,14.600000000000001,1797.0985,36.0625,2
27,14.65,1799.4270000000001,36.0625,2
28,28.95,2698.6620000000003,36.0625,2
29,16.55,2331.7745,36.0625,2
30,29.950000000000003,3264.999,36.0625,2
31,35.85,2378.612,36.0625,2
