Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.65,3241.2525,35.0,2
1,51.7,2709.783,35.0,2
2,43.75,2388.541,35.0,2
3,21.15,3309.2405,35.0,2
4,20.1,3308.6265000000003,35.0,2
5,14.55,1798.7115,35.0,2
6,20.25,2853.904,35.0,2
7,17.0,2870.282,35.0,2
8,21.75,2559.696,35.0,2
9,34.35,3094.8085,35.0,2
10,30.0,2386.947,35.0,2
11,47.2,3296.493,35.0,2
12,22.7,2027.5304999999998,35.0,2
13,30.35,2750.7885,35.0,2
14,20.5,3302.1815,35.0,2
15,14.1,3304.4695,35.0,2
16,26.35,3302.8645,35.0,2
17,30.75,2675.964,35.0,2
18,22.9,2206.607,35.0,2
19,23.6,2966.099,35.0,2
20,11.95,3140.219,35.0,2
21,16.7,1799.472,35.0,2
22,14.05,2838.0420000000004,35.0,2
23,23.1,2464.6475,35.0,2
24,40.0,2415.782,35.0,2
25,13.649999999999999,3294.1625000000004,35.0,2
26,19.1,2380.3450000000003,35.0,2
27,17.85,3294.928,35.0,2
28,16.1,3298.36,35.0,2
29,21.05,2581.864,35.0,2
30,62.15,3297.5085,35.0,2
31,24.95,3299.6955,35.0,2
