Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.15,2823.7925,36.1875,2
1,37.0,2817.635,36.1875,2
2,15.05,2704.4385,36.1875,2
3,18.6,2677.516,36.1875,2
4,51.5,2841.111,36.1875,2
5,21.9,2738.6185,36.1875,2
6,12.45,2748.993,36.1875,2
7,7.9,3062.221,36.1875,2
8,24.55,2316.7325,36.1875,2
9,20.65,2772.8995,36.1875,2
10,29.4,3058.5915,36.1875,2
11,16.0,2646.0975,36.1875,2
12,22.0,2771.8959999999997,36.1875,2
13,25.25,3026.092,36.1875,2
14,26.05,2923.9674999999997,36.1875,2
15,24.5,2817.5485,36.1875,2
16,17.65,2851.4004999999997,36.1875,2
17,8.05,2450.676,36.1875,2
18,23.25,2661.0415000000003,36.1875,2
19,22.9,2797.2905,36.1875,2
20,23.75,2837.025,36.1875,2
21,21.35,2716.404,36.1875,2
22,15.9,2755.2695,36.1875,2
23,40.95,3068.0645000000004,36.1875,2
24,17.2,2401.846,36.1875,2
25,23.5,2510.9845,36.1875,2
26,41.25,3083.6875,36.1875,2
27,25.35,2585.7055,36.1875,2
28,21.9,2612.2835,36.1875,2
29,14.5,2709.455,36.1875,2
30,13.0,2925.2475,36.1875,2
31,48.8,2898.813,36.1875,2
