Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,39.95,2902.2124999999996,35.8125,2
1,24.9,2780.2635,35.8125,2
2,24.85,3297.7505,35.8125,2
3,23.3,3292.768,35.8125,2
4,22.75,2402.5465000000004,35.8125,2
5,31.05,2350.8905,35.8125,2
6,31.5,3296.21,35.8125,2
7,31.5,2386.3055,35.8125,2
8,18.25,3295.139,35.8125,2
9,23.65,3297.9440000000004,35.8125,2
10,22.4,3299.307,35.8125,2
11,16.7,3307.745,35.8125,2
12,18.200000000000003,3296.551,35.8125,2
13,17.1,2751.58,35.8125,2
14,36.35,3229.3055,35.8125,2
15,36.75,3299.2915,35.8125,2
16,25.25,3292.878,35.8125,2
17,23.0,3296.1715,35.8125,2
18,25.35,3295.1054999999997,35.8125,2
19,24.1,3296.3925,35.8125,2
20,26.4,2856.5175,35.8125,2
21,22.65,2540.173,35.8125,2
22,39.35,3297.5145,35.8125,2
23,30.85,2461.8315000000002,35.8125,2
24,41.8,3299.2355,35.8125,2
25,17.5,3298.249,35.8125,2
26,25.65,2536.3900000000003,35.8125,2
27,20.1,3161.5150000000003,35.8125,2
28,53.85,3295.2340000000004,35.8125,2
29,40.1,3248.808,35.8125,2
30,23.6,3231.09,35.8125,2
31,17.0,3208.74,35.8125,2
