Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.0,2801.7445,34.75,2
1,20.65,2961.6705,34.75,2
2,21.6,2683.5455,34.75,2
3,21.0,2824.4790000000003,34.75,2
4,22.4,2814.7799999999997,34.75,2
5,22.85,2740.32,34.75,2
6,18.6,2952.8785,34.75,2
7,19.6,2855.0730000000003,34.75,2
8,39.05,2954.9165000000003,34.75,2
9,34.25,3011.201,34.75,2
10,39.2,2958.3735,34.75,2
11,39.75,3184.542,34.75,2
12,14.65,2817.2345,34.75,2
13,15.75,2832.154,34.75,2
14,19.0,3038.531,34.75,2
15,11.5,2921.451,34.75,2
16,20.65,2637.605,34.75,2
17,21.0,2808.993,34.75,2
18,17.2,2875.248,34.75,2
19,25.75,2782.584,34.75,2
20,25.4,2862.248,34.75,2
21,47.45,2940.7805,34.75,2
22,60.75,3084.8305,34.75,2
23,27.5,2825.1655,34.75,2
24,16.65,2857.389,34.75,2
25,20.0,2718.594,34.75,2
26,18.0,2980.6825,34.75,2
27,16.05,3216.4210000000003,34.75,2
28,20.9,2779.859,34.75,2
29,24.55,2783.2785,34.75,2
30,18.5,2942.255,34.75,2
31,50.9,3092.0865,34.75,2
