Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,7.55,3128.8795,34.3125,2
1,17.7,2393.592,34.3125,2
2,17.2,2747.727,34.3125,2
3,48.0,2566.0460000000003,34.3125,2
4,12.149999999999999,3293.585,34.3125,2
5,16.799999999999997,2831.205,34.3125,2
6,11.5,2396.65,34.3125,2
7,12.25,3298.151,34.3125,2
8,16.45,3201.275,34.3125,2
9,26.8,3108.1935000000003,34.3125,2
10,11.6,2380.938,34.3125,2
11,12.75,2966.4804999999997,34.3125,2
12,27.5,2809.3765000000003,34.3125,2
13,16.2,3298.923,34.3125,2
14,9.1,2762.586,34.3125,2
15,19.2,2856.842,34.3125,2
16,16.7,2742.2799999999997,34.3125,2
17,15.05,2561.4735,34.3125,2
18,9.9,2966.368,34.3125,2
19,8.05,2668.0195,34.3125,2
20,16.5,2289.4665,34.3125,2
21,13.05,2750.053,34.3125,2
22,17.5,2396.5805,34.3125,2
23,49.95,3277.206,34.3125,2
24,9.95,3299.3895,34.3125,2
25,17.95,2797.2574999999997,34.3125,2
26,33.0,2756.5955000000004,34.3125,2
27,14.649999999999999,2814.814,34.3125,2
28,10.9,2822.3985000000002,34.3125,2
29,6.55,3290.7355,34.3125,2
30,12.6,2763.7650000000003,34.3125,2
31,28.0,3306.2834999999995,34.3125,2
