Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.6,2866.7495,36.625,2
1,26.25,2335.077,36.625,2
2,25.25,2518.0985,36.625,2
3,21.599999999999998,3297.4125000000004,36.625,2
4,38.3,2745.3055000000004,36.625,2
5,15.5,1791.5185000000001,36.625,2
6,23.7,2696.5795,36.625,2
7,10.0,3291.8115,36.625,2
8,18.5,2028.095,36.625,2
9,33.1,2868.4085,36.625,2
10,18.1,2740.714,36.625,2
11,15.0,3283.593,36.625,2
12,11.05,1797.9545,36.625,2
13,59.5,2669.2465,36.625,2
14,27.75,2474.6245,36.625,2
15,52.2,2296.7615,36.625,2
16,21.1,2616.9195,36.625,2
17,25.8,1757.8225,36.625,2
18,16.2,2574.305,36.625,2
19,44.1,3060.0545,36.625,2
20,19.9,2536.0815000000002,36.625,2
21,26.4,1798.545,36.625,2
22,16.65,2436.063,36.625,2
23,18.6,2519.969,36.625,2
24,18.0,2355.013,36.625,2
25,17.55,2890.3605,36.625,2
26,16.05,2757.7415,36.625,2
27,18.1,3010.467,36.625,2
28,12.45,1800.0865,36.625,2
29,17.799999999999997,2686.7725,36.625,2
30,14.0,2469.897,36.625,2
31,17.5,2288.108,36.625,2
