Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,33.3,3243.5235000000002,36.1875,2
1,24.35,2134.152,36.1875,2
2,29.25,3111.6279999999997,36.1875,2
3,21.75,3266.924,36.1875,2
4,21.85,2360.8140000000003,36.1875,2
5,33.15,1699.5735,36.1875,2
6,25.1,3253.5445,36.1875,2
7,24.55,2498.0445,36.1875,2
8,47.25,2369.219,36.1875,2
9,38.75,3287.0725,36.1875,2
10,25.5,2513.8185000000003,36.1875,2
11,33.5,3294.3379999999997,36.1875,2
12,24.15,2416.4585,36.1875,2
13,25.450000000000003,2508.4415,36.1875,2
14,24.35,2507.3945000000003,36.1875,2
15,41.6,3287.848,36.1875,2
16,19.5,3177.2749999999996,36.1875,2
17,23.4,1711.342,36.1875,2
18,41.75,3219.3105,36.1875,2
19,21.9,3302.6005,36.1875,2
20,22.6,2475.3835,36.1875,2
21,39.3,2507.7780000000002,36.1875,2
22,21.9,3281.9055,36.1875,2
23,31.5,2505.226,36.1875,2
24,23.25,2377.664,36.1875,2
25,27.9,3295.795,36.1875,2
26,34.65,2512.112,36.1875,2
27,17.55,3296.6245,36.1875,2
28,21.5,2404.986,36.1875,2
29,32.1,1878.8005,36.1875,2
30,21.8,2450.221,36.1875,2
31,23.75,3294.3435,36.1875,2
