Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.950000000000003,3143.7515,33.4375,2
1,31.05,2517.686,33.4375,2
2,10.55,2211.3965,33.4375,2
3,11.0,3033.136,33.4375,2
4,9.55,2633.0805,33.4375,2
5,13.05,2656.7065000000002,33.4375,2
6,14.6,2087.0715,33.4375,2
7,12.5,2607.3485,33.4375,2
8,23.35,2389.9995,33.4375,2
9,20.4,2383.538,33.4375,2
10,30.8,3212.955,33.4375,2
11,10.5,3298.4665,33.4375,2
12,21.0,3214.7619999999997,33.4375,2
13,11.5,2612.089,33.4375,2
14,36.8,2632.2025000000003,33.4375,2
15,27.05,2942.6229999999996,33.4375,2
16,11.0,3027.6045,33.4375,2
17,29.6,2369.582,33.4375,2
18,11.05,2131.8895,33.4375,2
19,10.5,3035.7929999999997,33.4375,2
20,11.0,2863.745,33.4375,2
21,14.0,2308.99,33.4375,2
22,12.55,2116.3535,33.4375,2
23,24.0,2393.138,33.4375,2
24,38.6,2446.7125,33.4375,2
25,14.05,2410.459,33.4375,2
26,9.0,2991.952,33.4375,2
27,11.05,3225.43,33.4375,2
28,23.299999999999997,2952.913,33.4375,2
29,10.05,2499.6715,33.4375,2
30,14.05,2373.9315,33.4375,2
31,19.85,2955.7425000000003,33.4375,2
