Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.4,1669.3125,37.75,2
1,20.7,3236.6455,37.75,2
2,9.7,3226.7275,37.75,2
3,10.9,2571.201,37.75,2
4,19.799999999999997,3239.1679999999997,37.75,2
5,20.6,2424.983,37.75,2
6,46.95,3138.7675,37.75,2
7,20.2,2423.883,37.75,2
8,12.1,1765.8235,37.75,2
9,4.45,2506.872,37.75,2
10,20.9,1716.6635,37.75,2
11,0.0,2182.9775,37.75,2
12,35.95,2687.947,37.75,2
13,12.55,2732.111,37.75,2
14,0.0,2043.308,37.75,2
15,31.85,3216.2974999999997,37.75,2
16,0.0,1562.519,37.75,2
17,3.5,2652.0679999999998,37.75,2
18,10.1,3182.968,37.75,2
19,10.9,3192.1850000000004,37.75,2
20,0.0,2610.692,37.75,2
21,10.1,2695.0434999999998,37.75,2
22,11.0,3296.37,37.75,2
23,8.0,2200.0855,37.75,2
24,10.9,2386.133,37.75,2
25,21.9,2592.176,37.75,2
26,9.6,1705.45,37.75,2
27,19.799999999999997,2360.156,37.75,2
28,10.2,3231.88,37.75,2
29,21.5,2175.54,37.75,2
30,22.0,2681.792,37.75,2
31,12.399999999999999,2701.4534999999996,37.75,2
