Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2704.67,33.4375,2
1,17.6,2517.161,33.4375,2
2,15.0,2556.913,33.4375,2
3,15.55,2623.1220000000003,33.4375,2
4,18.5,2800.502,33.4375,2
5,17.0,2528.8125,33.4375,2
6,23.25,2919.8865,33.4375,2
7,19.55,2492.558,33.4375,2
8,24.35,2731.1549999999997,33.4375,2
9,44.300000000000004,2976.5335,33.4375,2
10,56.85,3082.6355000000003,33.4375,2
11,42.25,2959.1594999999998,33.4375,2
12,21.9,2587.3625,33.4375,2
13,38.0,2799.7165,33.4375,2
14,17.0,2872.7735000000002,33.4375,2
15,16.5,3087.7484999999997,33.4375,2
16,17.4,2535.06,33.4375,2
17,16.6,2555.2685,33.4375,2
18,18.4,2455.7465,33.4375,2
19,20.1,2609.429,33.4375,2
20,18.4,2610.9635,33.4375,2
21,21.45,2514.2365,33.4375,2
22,16.0,2777.69,33.4375,2
23,22.0,2421.4915,33.4375,2
24,20.4,2456.3505,33.4375,2
25,19.4,2823.4545,33.4375,2
26,16.4,3076.4385,33.4375,2
27,24.5,2904.8810000000003,33.4375,2
28,20.1,2554.791,33.4375,2
29,30.5,2915.5550000000003,33.4375,2
30,20.4,2889.2185,33.4375,2
31,32.0,3133.593,33.4375,2
