Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,26.85,3298.6485000000002,34.875,2
1,23.6,3299.7295,34.875,2
2,24.6,3303.1035,34.875,2
3,16.75,2821.0820000000003,34.875,2
4,27.6,3308.984,34.875,2
5,51.95,3292.682,34.875,2
6,17.799999999999997,3301.3374999999996,34.875,2
7,24.1,3303.1315,34.875,2
8,19.5,2713.126,34.875,2
9,35.3,2523.5254999999997,34.875,2
10,39.0,3283.5655,34.875,2
11,9.6,2223.7255,34.875,2
12,24.1,3300.1165,34.875,2
13,14.1,2876.44,34.875,2
14,11.0,2855.776,34.875,2
15,47.7,2756.832,34.875,2
16,13.4,3299.8675,34.875,2
17,4.95,2800.1295,34.875,2
18,26.950000000000003,3273.1435,34.875,2
19,24.25,3252.2565000000004,34.875,2
20,19.1,3298.008,34.875,2
21,17.05,3292.224,34.875,2
22,24.9,3299.8244999999997,34.875,2
23,25.1,3096.191,34.875,2
24,17.55,2609.205,34.875,2
25,17.5,2868.846,34.875,2
26,14.1,3295.74,34.875,2
27,16.55,2809.339,34.875,2
28,12.55,3296.5475,34.875,2
29,32.4,2888.212,34.875,2
30,28.75,2832.569,34.875,2
31,13.7,3291.0370000000003,34.875,2
