Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,2152.477,36.5,2
1,10.0,3312.452,36.5,2
2,8.5,3298.3154999999997,36.5,2
3,4.0,1497.333,36.5,2
4,7.0,3206.7214999999997,36.5,2
5,5.0,3299.004,36.5,2
6,21.75,3276.6855,36.5,2
7,17.0,3300.063,36.5,2
8,8.45,1500.087,36.5,2
9,7.05,2750.4595,36.5,2
10,0.0,3305.0325000000003,36.5,2
11,28.0,3271.377,36.5,2
12,32.55,3272.432,36.5,2
13,7.0,3302.8014999999996,36.5,2
14,15.0,3300.1065,36.5,2
15,7.05,2382.0025,36.5,2
16,19.15,2023.9520000000002,36.5,2
17,14.05,2935.825,36.5,2
18,14.55,2705.276,36.5,2
19,3.55,1489.2734999999998,36.5,2
20,14.1,2487.8,36.5,2
21,14.5,2495.9335,36.5,2
22,6.55,2386.8914999999997,36.5,2
23,14.1,2361.147,36.5,2
24,7.9,1483.941,36.5,2
25,7.05,2322.355,36.5,2
26,29.3,2807.522,36.5,2
27,7.5,2800.7735000000002,36.5,2
28,23.25,2755.2295,36.5,2
29,7.6,2211.074,36.5,2
30,0.5,2237.01,36.5,2
31,0.5,1808.3635,36.5,2
