Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,32.0,2653.453,35.4375,2
1,24.6,2674.9995,35.4375,2
2,29.15,2645.6225,35.4375,2
3,31.150000000000002,2755.5559999999996,35.4375,2
4,29.35,2821.7965000000004,35.4375,2
5,28.25,2515.7785000000003,35.4375,2
6,27.450000000000003,2875.2375,35.4375,2
7,46.75,2899.1755000000003,35.4375,2
8,29.05,2278.983,35.4375,2
9,20.299999999999997,2655.1745,35.4375,2
10,32.3,2109.691,35.4375,2
11,30.2,2291.562,35.4375,2
12,21.95,2807.652,35.4375,2
13,26.3,2470.331,35.4375,2
14,37.55,3204.7105,35.4375,2
15,60.6,2892.0305,35.4375,2
16,44.15,2751.134,35.4375,2
17,25.0,2654.3940000000002,35.4375,2
18,25.75,2607.9300000000003,35.4375,2
19,39.0,2801.5045,35.4375,2
20,42.85,2927.422,35.4375,2
21,31.95,2542.6229999999996,35.4375,2
22,27.05,2779.205,35.4375,2
23,27.450000000000003,2836.3424999999997,35.4375,2
24,28.799999999999997,2283.492,35.4375,2
25,46.35,2983.4445,35.4375,2
26,25.1,2108.145,35.4375,2
27,32.150000000000006,2300.8355,35.4375,2
28,34.7,2782.2855,35.4375,2
29,23.25,2367.8320000000003,35.4375,2
30,30.3,3005.7535,35.4375,2
31,28.65,2895.121,35.4375,2
