Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.7,2769.6075,34.4375,2
1,55.0,3275.0955,34.4375,2
2,27.7,2918.0950000000003,34.4375,2
3,12.55,1904.321,34.4375,2
4,15.0,3279.4475,34.4375,2
5,20.7,2743.799,34.4375,2
6,13.649999999999999,2758.9165000000003,34.4375,2
7,15.600000000000001,2713.8465,34.4375,2
8,13.5,3250.1745,34.4375,2
9,15.25,2426.73,34.4375,2
10,13.95,2466.869,34.4375,2
11,44.9,3283.6885,34.4375,2
12,31.0,3146.1645,34.4375,2
13,14.649999999999999,1960.3585,34.4375,2
14,30.5,2729.666,34.4375,2
15,6.5,2447.3165,34.4375,2
16,17.6,2767.4425,34.4375,2
17,13.55,3267.7650000000003,34.4375,2
18,16.2,2910.0755,34.4375,2
19,20.7,1962.0584999999999,34.4375,2
20,17.6,3283.1485000000002,34.4375,2
21,36.95,2749.1825,34.4375,2
22,16.05,2729.8810000000003,34.4375,2
23,10.4,2536.6045,34.4375,2
24,9.4,3075.407,34.4375,2
25,8.0,2611.371,34.4375,2
26,16.5,2453.7955,34.4375,2
27,14.6,3288.285,34.4375,2
28,16.1,3073.189,34.4375,2
29,11.0,1885.867,34.4375,2
30,3.95,3288.5165,34.4375,2
31,46.95,3188.3065,34.4375,2
