Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.45,3305.7675,35.375,2
1,20.1,3082.0820000000003,35.375,2
2,21.0,3306.1635,35.375,2
3,34.7,3301.9539999999997,35.375,2
4,33.15,3272.4475,35.375,2
5,32.0,2776.3109999999997,35.375,2
6,21.6,2686.967,35.375,2
7,19.5,3304.596,35.375,2
8,41.65,2373.503,35.375,2
9,25.3,2824.9925000000003,35.375,2
10,42.45,2758.31,35.375,2
11,24.85,3290.7619999999997,35.375,2
12,32.1,3303.4179999999997,35.375,2
13,33.2,3311.089,35.375,2
14,19.5,3301.661,35.375,2
15,16.7,3299.9345000000003,35.375,2
16,19.1,3297.623,35.375,2
17,21.1,3299.6065,35.375,2
18,22.5,3298.105,35.375,2
19,41.65,3268.014,35.375,2
20,24.65,3298.2095,35.375,2
21,19.0,2742.433,35.375,2
22,21.1,2707.6715,35.375,2
23,24.1,3298.3469999999998,35.375,2
24,19.299999999999997,2384.165,35.375,2
25,22.25,3160.583,35.375,2
26,20.6,2746.6295,35.375,2
27,18.0,3301.066,35.375,2
28,18.1,3294.9685,35.375,2
29,19.299999999999997,3295.9305,35.375,2
30,40.75,3294.7715,35.375,2
31,19.55,3302.6075,35.375,2
