Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.9,2600.6620000000003,34.1875,2
1,24.15,2981.018,34.1875,2
2,14.55,2580.4145,34.1875,2
3,13.1,2633.2065000000002,34.1875,2
4,14.55,2672.073,34.1875,2
5,13.45,2579.4595,34.1875,2
6,10.45,2718.2754999999997,34.1875,2
7,10.75,2993.848,34.1875,2
8,15.350000000000001,2619.785,34.1875,2
9,8.5,2859.282,34.1875,2
10,17.4,2553.2675,34.1875,2
11,10.55,2764.775,34.1875,2
12,20.5,2839.6195,34.1875,2
13,14.1,2829.9065,34.1875,2
14,8.5,2751.2785,34.1875,2
15,29.0,2791.9595,34.1875,2
16,13.350000000000001,2430.2780000000002,34.1875,2
17,48.9,3018.7290000000003,34.1875,2
18,10.5,2685.7574999999997,34.1875,2
19,16.5,2539.607,34.1875,2
20,25.85,2545.697,34.1875,2
21,11.1,2748.1615,34.1875,2
22,14.55,2507.2160000000003,34.1875,2
23,55.65,3121.2075,34.1875,2
24,31.7,2913.4565000000002,34.1875,2
25,43.4,2885.2955,34.1875,2
26,14.9,2648.0665,34.1875,2
27,30.8,3061.6544999999996,34.1875,2
28,36.7,2899.9075000000003,34.1875,2
29,33.8,2842.2535,34.1875,2
30,12.149999999999999,2844.834,34.1875,2
31,16.6,2639.5335,34.1875,2
