Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.4,2376.0265,37.625,2
1,6.6,3295.501,37.625,2
2,9.0,3299.9825,37.625,2
3,9.4,3273.317,37.625,2
4,19.8,2578.6765,37.625,2
5,5.05,3303.977,37.625,2
6,9.5,2641.8785,37.625,2
7,13.4,2467.92,37.625,2
8,10.5,1679.6745,37.625,2
9,9.9,2383.123,37.625,2
10,7.45,2895.1195,37.625,2
11,5.95,2916.509,37.625,2
12,32.5,2618.699,37.625,2
13,18.8,3293.3590000000004,37.625,2
14,25.0,2382.4975,37.625,2
15,0.0,2384.8105,37.625,2
16,9.4,2582.737,37.625,2
17,9.9,3298.572,37.625,2
18,19.0,3300.0654999999997,37.625,2
19,19.4,2585.5344999999998,37.625,2
20,0.0,2667.87,37.625,2
21,19.5,3299.3855,37.625,2
22,19.4,2580.3559999999998,37.625,2
23,51.5,2448.614,37.625,2
24,1.0,1499.292,37.625,2
25,0.5,2383.183,37.625,2
26,30.0,2888.826,37.625,2
27,18.9,3299.8559999999998,37.625,2
28,0.0,2487.188,37.625,2
29,0.0,2513.9275,37.625,2
30,33.6,2370.876,37.625,2
31,9.4,2379.2110000000002,37.625,2
