Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,35.95,2357.036,33.75,2
1,21.4,3298.2915000000003,33.75,2
2,22.7,2477.2375,33.75,2
3,25.1,3303.9945,33.75,2
4,37.9,3274.7565,33.75,2
5,28.8,3299.7475,33.75,2
6,35.65,3277.4004999999997,33.75,2
7,25.6,3062.1525,33.75,2
8,27.5,3280.8835,33.75,2
9,45.85,3292.4025,33.75,2
10,12.55,3303.2745,33.75,2
11,35.6,2212.8755,33.75,2
12,30.5,3289.6945,33.75,2
13,24.4,2553.9809999999998,33.75,2
14,33.7,2425.6795,33.75,2
15,22.25,2744.7745,33.75,2
16,46.2,2381.13,33.75,2
17,20.6,3300.1035,33.75,2
18,20.1,2472.1665,33.75,2
19,24.25,3296.4030000000002,33.75,2
20,26.0,3293.786,33.75,2
21,16.15,3286.6475,33.75,2
22,19.0,3298.812,33.75,2
23,22.85,2763.77,33.75,2
24,21.3,2877.3410000000003,33.75,2
25,24.4,3094.844,33.75,2
26,30.3,3288.37,33.75,2
27,17.6,2768.942,33.75,2
28,38.1,3300.8554999999997,33.75,2
29,12.149999999999999,2481.5005,33.75,2
30,14.0,2436.9309999999996,33.75,2
31,34.6,2454.895,33.75,2
