Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.7,3189.196,34.375,2
1,21.6,2389.274,34.375,2
2,21.2,2665.6265000000003,34.375,2
3,23.7,2878.7650000000003,34.375,2
4,45.2,3290.3885,34.375,2
5,22.799999999999997,2405.8905,34.375,2
6,19.0,3089.872,34.375,2
7,43.6,3195.974,34.375,2
8,24.75,2378.922,34.375,2
9,35.1,2394.602,34.375,2
10,39.0,2658.913,34.375,2
11,21.5,2698.5735000000004,34.375,2
12,18.7,2452.4865,34.375,2
13,23.75,2632.294,34.375,2
14,20.6,2509.602,34.375,2
15,23.25,2379.6655,34.375,2
16,22.7,3112.7235,34.375,2
17,26.15,2402.5365,34.375,2
18,22.1,2419.3995,34.375,2
19,22.1,3294.1944999999996,34.375,2
20,32.9,3290.9385,34.375,2
21,19.0,2416.933,34.375,2
22,24.75,3134.824,34.375,2
23,27.05,2557.7715,34.375,2
24,22.65,2384.407,34.375,2
25,44.7,2405.5185,34.375,2
26,24.65,2597.326,34.375,2
27,27.1,3297.6130000000003,34.375,2
28,20.1,2734.4685,34.375,2
29,36.4,2727.7160000000003,34.375,2
30,41.1,2489.2605,34.375,2
31,33.75,2373.051,34.375,2
