Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.5,3289.027,35.8125,2
1,17.7,3294.8025,35.8125,2
2,35.25,3288.7825000000003,35.8125,2
3,40.5,2770.091,35.8125,2
4,32.05,2798.4885,35.8125,2
5,20.2,3132.9979999999996,35.8125,2
6,19.3,2743.446,35.8125,2
7,18.0,3293.63,35.8125,2
8,20.5,1984.9645,35.8125,2
9,20.6,2292.148,35.8125,2
10,20.5,3292.241,35.8125,2
11,41.45,3068.2585,35.8125,2
12,19.9,3228.6994999999997,35.8125,2
13,20.8,3299.3689999999997,35.8125,2
14,20.0,3297.3154999999997,35.8125,2
15,9.4,3306.6324999999997,35.8125,2
16,20.1,2885.579,35.8125,2
17,13.4,3295.0254999999997,35.8125,2
18,17.0,3292.3995,35.8125,2
19,23.15,3286.308,35.8125,2
20,46.1,2372.1625000000004,35.8125,2
21,30.75,3298.2055,35.8125,2
22,19.4,3296.1724999999997,35.8125,2
23,19.5,2905.7290000000003,35.8125,2
24,22.0,1856.5729999999999,35.8125,2
25,19.2,2528.483,35.8125,2
26,51.5,3296.443,35.8125,2
27,18.4,3015.224,35.8125,2
28,17.9,3303.6459999999997,35.8125,2
29,23.45,3299.5969999999998,35.8125,2
30,18.5,3292.8590000000004,35.8125,2
31,51.0,3289.6045,35.8125,2
