Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,16.05,2748.7905,35.0,2
1,17.6,2873.9494999999997,35.0,2
2,17.65,2886.4325,35.0,2
3,17.9,2625.4895,35.0,2
4,15.5,2755.3915,35.0,2
5,16.5,2642.2095,35.0,2
6,18.2,2773.3015,35.0,2
7,16.35,2538.8455000000004,35.0,2
8,30.9,2836.8125,35.0,2
9,34.8,3128.2605,35.0,2
10,34.65,2794.626,35.0,2
11,37.0,2745.7725,35.0,2
12,21.0,2991.244,35.0,2
13,26.6,2640.9635,35.0,2
14,36.4,2778.532,35.0,2
15,15.1,2743.7555,35.0,2
16,57.35,2789.222,35.0,2
17,14.6,2758.9120000000003,35.0,2
18,52.1,2750.7135,35.0,2
19,15.7,2612.0415000000003,35.0,2
20,15.0,2639.1625,35.0,2
21,17.5,2570.385,35.0,2
22,18.4,2762.066,35.0,2
23,11.95,2824.8329999999996,35.0,2
24,19.0,2564.5525,35.0,2
25,18.45,2691.9359999999997,35.0,2
26,12.05,2701.0615,35.0,2
27,14.0,2768.4075000000003,35.0,2
28,16.0,3083.8235,35.0,2
29,14.649999999999999,2827.1225000000004,35.0,2
30,21.9,2849.3464999999997,35.0,2
31,16.0,2666.6935000000003,35.0,2
