Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.05,2355.0065,36.1875,2
1,18.9,2163.1675,36.1875,2
2,25.349999999999998,3157.4325,36.1875,2
3,7.5,3306.4705000000004,36.1875,2
4,26.5,3268.419,36.1875,2
5,20.1,3307.3230000000003,36.1875,2
6,14.65,3223.902,36.1875,2
7,15.15,3206.5715,36.1875,2
8,16.45,2159.3995,36.1875,2
9,13.05,2936.4245,36.1875,2
10,5.5,3276.9134999999997,36.1875,2
11,9.45,3305.8755,36.1875,2
12,19.0,3307.415,36.1875,2
13,36.2,3277.7605,36.1875,2
14,4.0,1652.5985,36.1875,2
15,53.75,2727.5829999999996,36.1875,2
16,31.0,2751.0285000000003,36.1875,2
17,15.0,3299.227,36.1875,2
18,21.0,3304.5005,36.1875,2
19,49.0,3286.7385000000004,36.1875,2
20,34.85,3262.5805,36.1875,2
21,17.5,3292.09,36.1875,2
22,17.05,3059.0625,36.1875,2
23,25.6,3231.6955,36.1875,2
24,28.799999999999997,2556.3585,36.1875,2
25,13.850000000000001,3262.8774999999996,36.1875,2
26,39.3,3268.009,36.1875,2
27,6.05,3300.647,36.1875,2
28,15.05,3299.496,36.1875,2
29,12.15,3217.1135,36.1875,2
30,21.8,1738.2514999999999,36.1875,2
31,12.55,2749.1975,36.1875,2
