Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.2,3297.078,36.6875,2
1,26.1,1500.7705,36.6875,2
2,32.5,2900.1215,36.6875,2
3,31.2,2067.52,36.6875,2
4,21.0,3285.6845000000003,36.6875,2
5,11.05,2381.2235,36.6875,2
6,26.5,3289.4134999999997,36.6875,2
7,28.35,3286.5725,36.6875,2
8,29.65,3264.849,36.6875,2
9,21.25,3261.952,36.6875,2
10,7.5,2956.8824999999997,36.6875,2
11,20.5,3300.1035,36.6875,2
12,33.050000000000004,2480.611,36.6875,2
13,47.3,2445.0355,36.6875,2
14,26.5,3300.587,36.6875,2
15,32.45,3300.1085,36.6875,2
16,27.85,3300.1375,36.6875,2
17,10.0,1498.3600000000001,36.6875,2
18,20.5,3267.076,36.6875,2
19,12.6,2458.7605000000003,36.6875,2
20,31.3,2936.6760000000004,36.6875,2
21,8.4,2385.5434999999998,36.6875,2
22,14.5,3274.8395,36.6875,2
23,17.15,2904.951,36.6875,2
24,24.7,3014.557,36.6875,2
25,13.6,3011.3455000000004,36.6875,2
26,15.25,2454.632,36.6875,2
27,48.25,3301.5564999999997,36.6875,2
28,11.4,2467.249,36.6875,2
29,10.05,2472.8914999999997,36.6875,2
30,19.55,3299.2565,36.6875,2
31,29.3,3302.3825,36.6875,2
