Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.8,2594.3845,36.0,2
1,16.85,2684.3644999999997,36.0,2
2,10.45,2589.643,36.0,2
3,12.95,2673.2299999999996,36.0,2
4,21.3,3060.3495,36.0,2
5,12.4,2740.6315000000004,36.0,2
6,17.25,2838.2325,36.0,2
7,23.65,2912.42,36.0,2
8,11.95,2651.4725,36.0,2
9,36.65,2775.4945,36.0,2
10,33.7,3045.2,36.0,2
11,10.95,2606.4065,36.0,2
12,11.95,2804.4184999999998,36.0,2
13,11.9,2553.9245,36.0,2
14,11.4,3097.21,36.0,2
15,12.5,2757.5555,36.0,2
16,12.8,2448.93,36.0,2
17,19.45,2629.3909999999996,36.0,2
18,19.8,2758.9480000000003,36.0,2
19,32.9,2770.6620000000003,36.0,2
20,35.2,3048.4759999999997,36.0,2
21,21.2,2644.151,36.0,2
22,20.7,2869.7470000000003,36.0,2
23,11.4,2800.3590000000004,36.0,2
24,35.25,2595.742,36.0,2
25,15.55,2568.7934999999998,36.0,2
26,34.5,2974.257,36.0,2
27,12.3,2690.8485,36.0,2
28,11.350000000000001,2650.3325000000004,36.0,2
29,33.15,2710.2785,36.0,2
30,16.5,3026.8135,36.0,2
31,27.3,2883.9505,36.0,2
