Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.0,2486.11,34.0,2
1,21.1,3300.085,34.0,2
2,19.0,3299.88,34.0,2
3,29.8,3274.4875,34.0,2
4,20.799999999999997,3299.7974999999997,34.0,2
5,15.55,3298.5640000000003,34.0,2
6,14.95,3231.679,34.0,2
7,21.1,1832.1979999999999,34.0,2
8,11.0,1723.116,34.0,2
9,15.0,3300.0945,34.0,2
10,44.85,2381.5820000000003,34.0,2
11,18.0,3290.1335,34.0,2
12,16.9,3299.7105,34.0,2
13,47.95,3275.4955,34.0,2
14,49.4,3290.4975,34.0,2
15,12.5,1649.9834999999998,34.0,2
16,41.5,2537.7945,34.0,2
17,17.6,3300.048,34.0,2
18,22.65,3281.9735,34.0,2
19,16.5,3290.7704999999996,34.0,2
20,16.85,3292.7160000000003,34.0,2
21,56.5,3283.8575,34.0,2
22,16.0,3297.571,34.0,2
23,23.9,1746.9865,34.0,2
24,25.9,2386.738,34.0,2
25,26.65,3300.084,34.0,2
26,9.5,2381.3095000000003,34.0,2
27,15.05,3288.45,34.0,2
28,15.5,3298.1225,34.0,2
29,15.9,3299.748,34.0,2
30,21.5,3293.02,34.0,2
31,10.55,1648.9475,34.0,2
