Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.6,2530.693,35.4375,2
1,16.45,2047.9805,35.4375,2
2,13.0,1715.0115,35.4375,2
3,37.65,3302.758,35.4375,2
4,48.0,2117.2615,35.4375,2
5,18.7,2091.033,35.4375,2
6,19.1,2105.1385,35.4375,2
7,21.7,3017.8655,35.4375,2
8,22.35,3282.6165,35.4375,2
9,13.1,2747.6885,35.4375,2
10,30.5,2826.633,35.4375,2
11,6.05,3299.2105,35.4375,2
12,11.649999999999999,2388.5029999999997,35.4375,2
13,23.900000000000002,3278.7015,35.4375,2
14,11.9,2829.893,35.4375,2
15,7.5,1990.3375,35.4375,2
16,12.5,3291.3725,35.4375,2
17,12.0,2064.8845,35.4375,2
18,18.7,2399.0245,35.4375,2
19,19.5,3098.5295,35.4375,2
20,25.5,2100.6785,35.4375,2
21,17.4,2698.142,35.4375,2
22,12.05,2479.9335,35.4375,2
23,10.6,3299.166,35.4375,2
24,24.55,3280.157,35.4375,2
25,13.95,2748.294,35.4375,2
26,14.95,2806.441,35.4375,2
27,38.6,3297.871,35.4375,2
28,3.55,2384.48,35.4375,2
29,17.15,3301.843,35.4375,2
30,7.45,3295.995,35.4375,2
31,18.1,2381.6695,35.4375,2
