Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,2983.398,36.125,2
1,24.65,2863.058,36.125,2
2,23.65,2705.9135,36.125,2
3,45.65,2927.5395,36.125,2
4,35.9,3104.0964999999997,36.125,2
5,26.25,2699.1775,36.125,2
6,19.7,2902.5805,36.125,2
7,15.1,2770.5249999999996,36.125,2
8,15.0,2686.111,36.125,2
9,13.4,2687.9705000000004,36.125,2
10,13.05,2791.2545,36.125,2
11,3.55,2669.099,36.125,2
12,56.5,3033.4905,36.125,2
13,16.4,2714.047,36.125,2
14,32.0,2747.9365,36.125,2
15,7.0,2649.4825,36.125,2
16,12.95,2837.172,36.125,2
17,14.0,2687.2895,36.125,2
18,13.0,2500.8325000000004,36.125,2
19,31.55,2973.0455,36.125,2
20,13.9,3026.596,36.125,2
21,18.5,2562.0235000000002,36.125,2
22,39.8,2872.4385,36.125,2
23,18.1,2587.6985,36.125,2
24,34.15,2592.7754999999997,36.125,2
25,13.0,2908.0995000000003,36.125,2
26,12.5,2676.044,36.125,2
27,29.5,2908.805,36.125,2
28,12.5,3036.715,36.125,2
29,17.7,2831.1,36.125,2
30,12.45,2702.8525,36.125,2
31,6.5,2647.1005,36.125,2
