Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,8.5,2658.663,34.8125,2
1,24.05,2602.8765000000003,34.8125,2
2,16.45,2639.7915,34.8125,2
3,30.6,2789.8360000000002,34.8125,2
4,17.35,2501.7155000000002,34.8125,2
5,16.6,2528.533,34.8125,2
6,18.9,2585.2325,34.8125,2
7,33.75,2902.4915,34.8125,2
8,24.5,2859.108,34.8125,2
9,6.0,2500.3135,34.8125,2
10,13.95,2550.3275000000003,34.8125,2
11,12.0,2650.2185,34.8125,2
12,16.4,2515.3055,34.8125,2
13,12.0,2684.0115,34.8125,2
14,31.5,2922.4809999999998,34.8125,2
15,32.85,2969.7285,34.8125,2
16,12.649999999999999,2488.5495,34.8125,2
17,17.55,2516.5505000000003,34.8125,2
18,15.149999999999999,2840.7174999999997,34.8125,2
19,35.15,2822.2,34.8125,2
20,18.9,2509.034,34.8125,2
21,12.1,2688.751,34.8125,2
22,12.0,2654.7614999999996,34.8125,2
23,19.4,3017.942,34.8125,2
24,31.0,2690.2349999999997,34.8125,2
25,14.05,2389.1229999999996,34.8125,2
26,8.55,2630.2365,34.8125,2
27,16.9,2551.2754999999997,34.8125,2
28,20.0,2578.3824999999997,34.8125,2
29,27.25,2794.6955,34.8125,2
30,7.0,2928.0355,34.8125,2
31,16.45,2811.089,34.8125,2
