Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.649999999999999,3308.453,34.4375,2
1,27.3,3304.9655000000002,34.4375,2
2,42.9,3277.864,34.4375,2
3,20.9,3305.0344999999998,34.4375,2
4,21.0,2953.149,34.4375,2
5,21.0,3301.8244999999997,34.4375,2
6,24.0,3306.3779999999997,34.4375,2
7,23.0,3307.1605,34.4375,2
8,23.6,3306.4685,34.4375,2
9,6.1,3300.1185,34.4375,2
10,19.9,3305.436,34.4375,2
11,22.1,3308.3215,34.4375,2
12,50.0,3305.865,34.4375,2
13,23.5,2386.9735,34.4375,2
14,30.0,2898.5339999999997,34.4375,2
15,46.5,3275.544,34.4375,2
16,23.0,3295.842,34.4375,2
17,19.9,3291.4764999999998,34.4375,2
18,20.8,3296.8595,34.4375,2
19,22.4,3308.0035,34.4375,2
20,11.0,3301.3965,34.4375,2
21,17.85,3268.5355,34.4375,2
22,17.35,3270.0370000000003,34.4375,2
23,19.7,3275.6949999999997,34.4375,2
24,6.1,2377.16,34.4375,2
25,23.75,3294.5885,34.4375,2
26,37.9,3273.8455000000004,34.4375,2
27,5.95,2582.3900000000003,34.4375,2
28,12.05,2553.5775000000003,34.4375,2
29,12.45,2385.124,34.4375,2
30,11.350000000000001,2891.627,34.4375,2
31,10.4,3291.6465,34.4375,2
