Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.6,2466.2455,35.0,2
1,46.65,3271.9934999999996,35.0,2
2,25.05,2770.366,35.0,2
3,28.15,2495.563,35.0,2
4,52.75,2606.589,35.0,2
5,25.0,2332.161,35.0,2
6,25.75,2968.6345,35.0,2
7,25.85,2523.749,35.0,2
8,51.1,2376.9845,35.0,2
9,24.6,2379.0805,35.0,2
10,27.25,2270.3725,35.0,2
11,37.75,2743.383,35.0,2
12,23.1,2974.4775,35.0,2
13,25.3,2473.489,35.0,2
14,54.050000000000004,2351.3954999999996,35.0,2
15,50.5,3283.272,35.0,2
16,26.6,2769.3685,35.0,2
17,34.5,3278.73,35.0,2
18,26.75,2643.1945,35.0,2
19,26.5,2316.5240000000003,35.0,2
20,29.9,2851.3205,35.0,2
21,24.1,2454.1795,35.0,2
22,25.5,2960.962,35.0,2
23,26.5,2526.9210000000003,35.0,2
24,23.75,2379.411,35.0,2
25,20.7,2256.585,35.0,2
26,25.05,2355.6045,35.0,2
27,21.5,2746.8695,35.0,2
28,21.9,2687.322,35.0,2
29,21.3,2198.6175000000003,35.0,2
30,16.1,2754.885,35.0,2
31,19.45,2912.6235,35.0,2
