Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,3091.9049999999997,35.8125,2
1,31.4,2756.27,35.8125,2
2,33.0,3307.027,35.8125,2
3,16.6,2571.291,35.8125,2
4,26.799999999999997,3298.764,35.8125,2
5,15.05,3230.6014999999998,35.8125,2
6,21.0,3310.4905,35.8125,2
7,17.55,3314.0595,35.8125,2
8,16.8,2077.1075,35.8125,2
9,11.6,1924.0749999999998,35.8125,2
10,7.05,2366.2325,35.8125,2
11,10.1,2756.5225,35.8125,2
12,16.15,3302.4134999999997,35.8125,2
13,42.5,2843.1075,35.8125,2
14,36.35,3303.0879999999997,35.8125,2
15,35.5,2460.7225,35.8125,2
16,19.1,3051.476,35.8125,2
17,40.199999999999996,2738.8395,35.8125,2
18,22.25,3289.7754999999997,35.8125,2
19,26.15,2632.5105000000003,35.8125,2
20,18.5,3294.6895,35.8125,2
21,17.1,3293.893,35.8125,2
22,21.6,3296.4835000000003,35.8125,2
23,17.7,3298.8455000000004,35.8125,2
24,31.5,2334.1105,35.8125,2
25,12.05,1975.2690000000002,35.8125,2
26,12.0,3113.1345,35.8125,2
27,5.55,2743.449,35.8125,2
28,39.9,3294.492,35.8125,2
29,14.55,3290.9790000000003,35.8125,2
30,16.6,3294.5564999999997,35.8125,2
31,14.5,3293.6235,35.8125,2
