Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.75,2624.0485,34.625,2
1,34.3,3103.5265,34.625,2
2,28.85,2937.227,34.625,2
3,13.45,2928.3285,34.625,2
4,12.05,2605.2805,34.625,2
5,16.0,2725.557,34.625,2
6,7.55,2598.4545,34.625,2
7,16.0,2748.7495,34.625,2
8,31.55,2672.5254999999997,34.625,2
9,14.0,2391.849,34.625,2
10,52.5,3147.6459999999997,34.625,2
11,16.6,2682.5675,34.625,2
12,15.0,2765.3720000000003,34.625,2
13,9.95,2855.5275,34.625,2
14,26.5,3131.4855,34.625,2
15,8.5,2963.846,34.625,2
16,16.6,2581.9004999999997,34.625,2
17,19.0,2704.242,34.625,2
18,19.0,2755.8914999999997,34.625,2
19,36.35,2943.2005,34.625,2
20,24.65,2578.9935,34.625,2
21,25.85,2797.8734999999997,34.625,2
22,12.05,2589.9155,34.625,2
23,19.35,2804.3469999999998,34.625,2
24,34.5,2805.818,34.625,2
25,13.95,2487.507,34.625,2
26,18.2,3107.1195,34.625,2
27,6.95,2654.364,34.625,2
28,7.5,2718.8175,34.625,2
29,22.4,2850.8305,34.625,2
30,12.4,2918.933,34.625,2
31,13.0,2838.8445,34.625,2
