Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,13.2,2738.5254999999997,35.125,2
1,16.15,2379.7605000000003,35.125,2
2,17.25,3241.6724999999997,35.125,2
3,6.5,2329.9480000000003,35.125,2
4,11.6,3066.7405,35.125,2
5,21.5,2421.949,35.125,2
6,10.95,2633.6225,35.125,2
7,7.95,2691.607,35.125,2
8,12.0,2440.502,35.125,2
9,27.0,2721.5555,35.125,2
10,18.0,2430.0755,35.125,2
11,14.95,2672.7705,35.125,2
12,18.5,2798.9269999999997,35.125,2
13,39.0,2773.3215,35.125,2
14,20.4,2766.458,35.125,2
15,11.850000000000001,2494.9205,35.125,2
16,36.65,2228.217,35.125,2
17,18.5,2376.0405,35.125,2
18,19.6,3268.612,35.125,2
19,12.0,2232.641,35.125,2
20,13.9,2761.3885,35.125,2
21,14.95,2498.4445,35.125,2
22,49.45,2524.0065,35.125,2
23,17.4,2618.2455,35.125,2
24,40.4,2723.6785,35.125,2
25,40.9,2552.9210000000003,35.125,2
26,17.9,2706.7484999999997,35.125,2
27,30.6,2539.9965,35.125,2
28,16.4,2940.2675,35.125,2
29,10.55,2702.1925,35.125,2
30,12.5,2757.853,35.125,2
31,10.95,2575.3525,35.125,2
