Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,58.9,3034.8705,35.1875,2
1,38.5,3241.753,35.1875,2
2,33.5,2600.7095,35.1875,2
3,20.8,3274.9175,35.1875,2
4,25.4,2762.727,35.1875,2
5,20.7,3209.1835,35.1875,2
6,22.45,3167.928,35.1875,2
7,24.25,1859.728,35.1875,2
8,22.75,2762.913,35.1875,2
9,21.799999999999997,3194.4065,35.1875,2
10,34.4,2559.994,35.1875,2
11,15.05,3288.9805,35.1875,2
12,18.2,3130.6490000000003,35.1875,2
13,2.5,3299.2709999999997,35.1875,2
14,21.1,3220.2309999999998,35.1875,2
15,44.25,3194.6715,35.1875,2
16,26.75,3223.748,35.1875,2
17,26.25,3216.74,35.1875,2
18,31.35,2595.9075,35.1875,2
19,21.4,3264.791,35.1875,2
20,30.5,2755.325,35.1875,2
21,19.9,3300.1310000000003,35.1875,2
22,20.4,3295.7035,35.1875,2
23,25.25,1860.6535,35.1875,2
24,23.5,2768.064,35.1875,2
25,16.55,2468.3095,35.1875,2
26,19.6,2244.263,35.1875,2
27,41.0,3272.018,35.1875,2
28,20.0,3302.702,35.1875,2
29,59.1,2536.6085,35.1875,2
30,19.1,3217.8755,35.1875,2
31,26.5,3285.8109999999997,35.1875,2
