Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.2,2518.991,35.3125,2
1,26.0,3290.3815,35.3125,2
2,43.099999999999994,3166.0425,35.3125,2
3,17.65,3279.3005000000003,35.3125,2
4,27.25,3215.353,35.3125,2
5,49.85,2403.7735000000002,35.3125,2
6,25.65,3226.1375,35.3125,2
7,27.6,2676.0595000000003,35.3125,2
8,24.75,3267.768,35.3125,2
9,23.5,2238.267,35.3125,2
10,42.2,2517.5905000000002,35.3125,2
11,16.5,1667.057,35.3125,2
12,16.0,2463.4030000000002,35.3125,2
13,33.35,2422.627,35.3125,2
14,20.6,2390.6075,35.3125,2
15,16.6,2382.0855,35.3125,2
16,24.3,2502.422,35.3125,2
17,28.85,3265.804,35.3125,2
18,28.7,3166.0924999999997,35.3125,2
19,25.75,3256.402,35.3125,2
20,26.6,3298.7595,35.3125,2
21,34.15,2658.4425,35.3125,2
22,48.1,3217.0665,35.3125,2
23,41.65,2675.532,35.3125,2
24,39.15,2491.4195,35.3125,2
25,22.6,2293.4575,35.3125,2
26,22.1,3290.2160000000003,35.3125,2
27,15.55,1985.006,35.3125,2
28,36.6,2456.346,35.3125,2
29,15.7,3275.9665,35.3125,2
30,39.8,2391.937,35.3125,2
31,20.5,2494.223,35.3125,2
