Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.25,1826.8315,36.25,2
1,20.5,3297.2574999999997,36.25,2
2,15.7,3078.081,36.25,2
3,7.05,3256.0559999999996,36.25,2
4,20.299999999999997,3245.6490000000003,36.25,2
5,35.5,3303.4759999999997,36.25,2
6,30.7,2694.4984999999997,36.25,2
7,18.35,2951.3329999999996,36.25,2
8,22.799999999999997,2748.8395,36.25,2
9,13.0,3109.131,36.25,2
10,50.3,2752.8540000000003,36.25,2
11,18.75,3050.9044999999996,36.25,2
12,24.6,3303.0665,36.25,2
13,36.5,2454.61,36.25,2
14,24.65,3300.777,36.25,2
15,14.0,3297.006,36.25,2
16,19.0,1709.816,36.25,2
17,43.0,3297.4915,36.25,2
18,18.1,3189.825,36.25,2
19,18.5,3084.0065,36.25,2
20,16.6,3176.4075000000003,36.25,2
21,33.4,3294.7115,36.25,2
22,23.5,2955.9845,36.25,2
23,17.7,3175.3605,36.25,2
24,19.1,2499.308,36.25,2
25,12.6,3249.196,36.25,2
26,24.65,3053.129,36.25,2
27,23.8,3009.2079999999996,36.25,2
28,21.0,3297.6059999999998,36.25,2
29,35.15,2160.7165,36.25,2
30,17.2,3300.084,36.25,2
31,37.9,3290.4995,36.25,2
