Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,37.6,1804.4285,34.0625,2
1,28.95,1891.3175,34.0625,2
2,9.05,1733.4360000000001,34.0625,2
3,12.95,2011.5395,34.0625,2
4,10.9,2750.1185,34.0625,2
5,11.05,2754.6945,34.0625,2
6,15.6,2752.535,34.0625,2
7,16.45,2743.8805,34.0625,2
8,8.55,1500.104,34.0625,2
9,49.599999999999994,2843.407,34.0625,2
10,6.0,2270.993,34.0625,2
11,34.4,2473.1645,34.0625,2
12,6.6,2398.0604999999996,34.0625,2
13,5.05,1649.2295,34.0625,2
14,26.5,2810.071,34.0625,2
15,10.1,1999.6154999999999,34.0625,2
16,10.55,2187.8175,34.0625,2
17,27.1,1881.7775,34.0625,2
18,9.0,1720.7865000000002,34.0625,2
19,22.55,2402.292,34.0625,2
20,17.7,2743.7405,34.0625,2
21,15.4,2749.0845,34.0625,2
22,12.5,2749.4925,34.0625,2
23,26.15,2741.8975,34.0625,2
24,9.55,1499.8705,34.0625,2
25,11.95,2908.1755000000003,34.0625,2
26,9.45,2235.923,34.0625,2
27,5.55,2471.6735,34.0625,2
28,8.0,2399.9815,34.0625,2
29,33.4,1649.2604999999999,34.0625,2
30,9.55,2757.19,34.0625,2
31,32.3,2000.1585,34.0625,2
