Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,19.6,3306.0445,33.75,2
1,17.95,3224.281,33.75,2
2,19.1,3300.903,33.75,2
3,30.7,3220.1225,33.75,2
4,20.1,3224.9695,33.75,2
5,16.1,3215.7905,33.75,2
6,24.75,3223.541,33.75,2
7,26.8,3223.4065,33.75,2
8,45.3,3197.8295,33.75,2
9,18.6,2410.6369999999997,33.75,2
10,17.4,3191.1980000000003,33.75,2
11,35.1,2215.6215,33.75,2
12,21.6,3254.5845,33.75,2
13,18.5,2411.192,33.75,2
14,18.7,2829.4390000000003,33.75,2
15,18.1,3272.2255,33.75,2
16,19.0,3220.1014999999998,33.75,2
17,18.5,3223.0905000000002,33.75,2
18,19.0,3299.3940000000002,33.75,2
19,24.5,3219.4224999999997,33.75,2
20,34.4,3294.3109999999997,33.75,2
21,49.099999999999994,3217.884,33.75,2
22,19.6,2797.05,33.75,2
23,22.5,2787.5685000000003,33.75,2
24,26.0,2712.5150000000003,33.75,2
25,18.2,2026.9815,33.75,2
26,40.0,3179.5415000000003,33.75,2
27,13.5,2797.725,33.75,2
28,16.0,3192.96,33.75,2
29,17.7,1999.994,33.75,2
30,20.0,2953.4004999999997,33.75,2
31,11.0,3283.4035,33.75,2
