Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.65,2540.364,35.5625,2
1,21.5,2380.967,35.5625,2
2,19.3,3296.7435,35.5625,2
3,40.0,3278.6535000000003,35.5625,2
4,19.4,2484.7795,35.5625,2
5,35.4,2052.6594999999998,35.5625,2
6,41.65,2272.641,35.5625,2
7,25.0,3282.134,35.5625,2
8,24.75,3294.737,35.5625,2
9,22.9,2138.828,35.5625,2
10,43.6,3297.4655000000002,35.5625,2
11,20.2,3297.4809999999998,35.5625,2
12,21.299999999999997,3294.5815000000002,35.5625,2
13,24.45,3297.4610000000002,35.5625,2
14,23.75,2654.6305,35.5625,2
15,29.65,2468.957,35.5625,2
16,25.5,2370.7045,35.5625,2
17,18.4,2385.1675,35.5625,2
18,23.5,3286.8819999999996,35.5625,2
19,23.35,3278.6459999999997,35.5625,2
20,24.5,2433.1235,35.5625,2
21,29.2,2021.7334999999998,35.5625,2
22,19.0,2362.9635,35.5625,2
23,24.9,3282.137,35.5625,2
24,17.55,3297.4120000000003,35.5625,2
25,42.75,2464.154,35.5625,2
26,16.15,3301.438,35.5625,2
27,18.799999999999997,3297.37,35.5625,2
28,22.6,2986.975,35.5625,2
29,37.45,3297.315,35.5625,2
30,46.25,2662.34,35.5625,2
31,18.6,2768.2495,35.5625,2
