Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,44.75,2828.7095,34.6875,2
1,15.149999999999999,2730.9134999999997,34.6875,2
2,17.7,2733.061,34.6875,2
3,13.5,2604.81,34.6875,2
4,16.1,2717.1215,34.6875,2
5,7.0,2927.1535000000003,34.6875,2
6,14.45,2772.6075,34.6875,2
7,15.6,2680.1040000000003,34.6875,2
8,11.649999999999999,2574.9170000000004,34.6875,2
9,14.0,2594.383,34.6875,2
10,46.45,2863.7264999999998,34.6875,2
11,12.5,2830.375,34.6875,2
12,24.85,2947.2025000000003,34.6875,2
13,15.5,2788.71,34.6875,2
14,15.55,3004.6795,34.6875,2
15,13.45,2591.4775,34.6875,2
16,21.0,2804.7585,34.6875,2
17,15.6,2662.875,34.6875,2
18,15.1,3035.366,34.6875,2
19,18.5,2505.633,34.6875,2
20,14.05,2800.766,34.6875,2
21,52.55,3048.0975,34.6875,2
22,15.299999999999999,2691.4225,34.6875,2
23,19.1,2629.218,34.6875,2
24,40.5,2748.741,34.6875,2
25,12.65,2634.5919999999996,34.6875,2
26,9.0,2554.648,34.6875,2
27,14.55,2648.411,34.6875,2
28,16.2,3068.8594999999996,34.6875,2
29,35.6,2718.0240000000003,34.6875,2
30,53.05,3178.093,34.6875,2
31,11.05,2712.55,34.6875,2
