Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.299999999999997,2622.524,35.125,2
1,25.35,2983.264,35.125,2
2,36.75,3034.6475,35.125,2
3,19.2,2800.386,35.125,2
4,18.7,2802.417,35.125,2
5,20.0,2836.3779999999997,35.125,2
6,20.1,2881.79,35.125,2
7,52.0,3058.3535,35.125,2
8,20.9,2441.0405,35.125,2
9,54.1,3034.734,35.125,2
10,13.649999999999999,2754.8555,35.125,2
11,35.0,2946.0875,35.125,2
12,15.0,3006.142,35.125,2
13,18.1,2821.1459999999997,35.125,2
14,28.9,3075.0675,35.125,2
15,22.0,2725.268,35.125,2
16,19.5,2522.718,35.125,2
17,18.1,2752.1175,35.125,2
18,17.05,2932.6305,35.125,2
19,19.1,2805.0675,35.125,2
20,22.85,2747.983,35.125,2
21,52.5,3009.325,35.125,2
22,17.6,2785.9585,35.125,2
23,13.5,2986.2275,35.125,2
24,19.5,2416.9785,35.125,2
25,20.9,2953.251,35.125,2
26,18.5,2652.9485,35.125,2
27,14.45,2811.6925,35.125,2
28,46.75,3005.2295,35.125,2
29,20.6,2837.3010000000004,35.125,2
30,17.950000000000003,2831.033,35.125,2
31,19.1,2750.2205000000004,35.125,2
