Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.65,3297.3225,36.25,2
1,20.4,3317.062,36.25,2
2,17.35,3297.6115,36.25,2
3,21.9,2512.9245,36.25,2
4,22.6,3306.9755,36.25,2
5,25.0,3300.0845,36.25,2
6,42.5,3281.9700000000003,36.25,2
7,23.7,3297.4735,36.25,2
8,36.05,2746.1825,36.25,2
9,37.45,3129.226,36.25,2
10,17.1,3301.4195,36.25,2
11,21.1,3295.423,36.25,2
12,31.75,3297.9715,36.25,2
13,37.5,3292.4555,36.25,2
14,27.35,1976.2705,36.25,2
15,17.3,3307.0609999999997,36.25,2
16,15.85,3295.116,36.25,2
17,18.3,3302.2974999999997,36.25,2
18,20.3,3297.609,36.25,2
19,27.75,2380.1335,36.25,2
20,14.95,3292.9795,36.25,2
21,21.5,3296.1130000000003,36.25,2
22,32.05,3297.622,36.25,2
23,29.5,3297.5905000000002,36.25,2
24,16.5,2627.4715,36.25,2
25,14.8,3172.8805,36.25,2
26,20.5,3295.193,36.25,2
27,49.5,3303.8295,36.25,2
28,21.35,3293.4645,36.25,2
29,23.65,3297.755,36.25,2
30,18.5,2754.4685,36.25,2
31,15.4,3295.09,36.25,2
