Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,54.95,2924.3734999999997,35.125,2
1,15.65,3123.4300000000003,35.125,2
2,20.65,3002.0485,35.125,2
3,42.6,3136.928,35.125,2
4,19.35,2954.4719999999998,35.125,2
5,22.0,2433.8505,35.125,2
6,21.05,2327.165,35.125,2
7,18.0,1999.365,35.125,2
8,24.1,2357.0795,35.125,2
9,13.0,3204.538,35.125,2
10,21.9,2278.6075,35.125,2
11,20.6,2974.3345,35.125,2
12,21.25,3171.87,35.125,2
13,20.7,2382.7475,35.125,2
14,35.5,2456.0125,35.125,2
15,20.9,2389.781,35.125,2
16,16.65,3203.3615,35.125,2
17,21.4,3209.305,35.125,2
18,18.4,3181.5924999999997,35.125,2
19,37.85,3087.8175,35.125,2
20,23.4,2692.085,35.125,2
21,23.5,2628.6965,35.125,2
22,14.5,2725.9359999999997,35.125,2
23,23.5,1807.565,35.125,2
24,17.0,2736.513,35.125,2
25,60.6,2382.276,35.125,2
26,18.85,2021.7365,35.125,2
27,14.05,2424.1065,35.125,2
28,16.55,3185.7484999999997,35.125,2
29,14.4,2478.9390000000003,35.125,2
30,35.0,2791.4795,35.125,2
31,14.95,2743.918,35.125,2
