Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,2388.5789999999997,37.8125,2
1,16.65,2832.4825,37.8125,2
2,17.5,1997.9714999999999,37.8125,2
3,0.0,1890.58,37.8125,2
4,8.15,2390.7105,37.8125,2
5,12.0,3276.0785,37.8125,2
6,9.1,3311.749,37.8125,2
7,8.15,2810.94,37.8125,2
8,4.95,1500.056,37.8125,2
9,9.0,3302.612,37.8125,2
10,9.0,2366.041,37.8125,2
11,34.5,2859.334,37.8125,2
12,8.5,3308.3959999999997,37.8125,2
13,32.85,2367.2394999999997,37.8125,2
14,10.0,2754.703,37.8125,2
15,8.0,3305.298,37.8125,2
16,8.5,2378.7415,37.8125,2
17,0.0,3305.7715,37.8125,2
18,8.1,2385.221,37.8125,2
19,9.0,1576.364,37.8125,2
20,17.5,2381.8235,37.8125,2
21,56.85,3289.95,37.8125,2
22,18.4,3299.3149999999996,37.8125,2
23,17.9,3296.2690000000002,37.8125,2
24,0.5,1498.8335,37.8125,2
25,21.5,2711.916,37.8125,2
26,6.95,2744.3005000000003,37.8125,2
27,5.0,2744.1865,37.8125,2
28,8.6,3299.8955,37.8125,2
29,5.95,2382.8565,37.8125,2
30,4.05,1932.4144999999999,37.8125,2
31,21.5,3299.5879999999997,37.8125,2
