Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.4,3094.4584999999997,36.0,2
1,20.0,3155.103,36.0,2
2,19.8,3296.161,36.0,2
3,21.0,3295.885,36.0,2
4,55.3,3287.79,36.0,2
5,21.8,3240.4584999999997,36.0,2
6,22.25,3242.8745,36.0,2
7,37.0,3296.2264999999998,36.0,2
8,23.85,3295.3235,36.0,2
9,56.0,3295.4465,36.0,2
10,20.3,3174.1605,36.0,2
11,34.9,3296.1055,36.0,2
12,19.4,3235.4325,36.0,2
13,20.4,3295.8705,36.0,2
14,31.2,3293.916,36.0,2
15,19.2,3296.0675,36.0,2
16,20.1,2857.5675,36.0,2
17,21.0,3242.9375,36.0,2
18,20.4,3291.8055,36.0,2
19,17.8,3291.165,36.0,2
20,21.0,3296.346,36.0,2
21,22.4,3243.7605000000003,36.0,2
22,18.3,3244.16,36.0,2
23,39.95,3283.143,36.0,2
24,42.5,3297.7995,36.0,2
25,21.9,3295.1594999999998,36.0,2
26,20.8,3180.5370000000003,36.0,2
27,19.8,3297.3590000000004,36.0,2
28,21.9,3239.1899999999996,36.0,2
29,24.1,3295.8505,36.0,2
30,44.4,3296.1845000000003,36.0,2
31,24.5,3295.334,36.0,2
