Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,15.5,2511.496,34.75,2
1,31.0,2532.567,34.75,2
2,22.4,2383.598,34.75,2
3,10.9,2107.3475,34.75,2
4,14.4,2382.084,34.75,2
5,15.350000000000001,3300.032,34.75,2
6,11.9,2435.6800000000003,34.75,2
7,9.95,2474.533,34.75,2
8,9.0,2573.1705,34.75,2
9,10.05,3255.4755,34.75,2
10,12.95,1797.6815000000001,34.75,2
11,10.55,2004.8694999999998,34.75,2
12,12.0,2474.8815,34.75,2
13,29.25,3238.688,34.75,2
14,22.2,2785.2155000000002,34.75,2
15,32.95,2380.995,34.75,2
16,15.7,2659.4825,34.75,2
17,11.0,2790.7495,34.75,2
18,6.1,2380.9365,34.75,2
19,43.0,2342.9745000000003,34.75,2
20,20.15,2371.149,34.75,2
21,8.55,3301.4845,34.75,2
22,11.45,2466.459,34.75,2
23,24.8,2463.427,34.75,2
24,31.05,2592.022,34.75,2
25,7.55,2702.5745,34.75,2
26,10.5,2050.7565,34.75,2
27,11.05,1980.2205,34.75,2
28,35.2,2476.7275,34.75,2
29,7.55,2650.3235,34.75,2
30,38.25,2735.21,34.75,2
31,12.55,2377.9265,34.75,2
