Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.0,2564.383,35.125,2
1,21.4,2013.1775,35.125,2
2,18.1,2045.029,35.125,2
3,30.0,3285.1295,35.125,2
4,15.4,3306.6530000000002,35.125,2
5,46.25,1744.8495,35.125,2
6,20.5,3293.7430000000004,35.125,2
7,20.0,2501.6395,35.125,2
8,20.0,2896.4804999999997,35.125,2
9,19.1,2749.7885,35.125,2
10,36.5,3293.3935,35.125,2
11,13.05,2380.4295,35.125,2
12,20.2,2501.761,35.125,2
13,17.4,2331.9570000000003,35.125,2
14,11.45,2474.7135,35.125,2
15,19.0,2973.482,35.125,2
16,16.0,2630.6095,35.125,2
17,19.9,2048.881,35.125,2
18,15.95,2174.564,35.125,2
19,21.0,3294.1445000000003,35.125,2
20,15.95,3296.495,35.125,2
21,16.35,1851.7555,35.125,2
22,12.55,3294.317,35.125,2
23,53.75,2567.1165,35.125,2
24,38.75,2509.3689999999997,35.125,2
25,26.8,2756.927,35.125,2
26,17.15,3299.378,35.125,2
27,31.5,2379.1475,35.125,2
28,16.0,2688.785,35.125,2
29,18.4,2320.258,35.125,2
30,23.5,2647.1724999999997,35.125,2
31,49.1,3296.816,35.125,2
