Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,21.6,2748.764,35.75,2
1,22.0,3294.9390000000003,35.75,2
2,29.200000000000003,3299.9300000000003,35.75,2
3,38.0,3297.4714999999997,35.75,2
4,23.55,3281.6255,35.75,2
5,22.3,3296.483,35.75,2
6,20.95,3299.5919999999996,35.75,2
7,18.4,3305.031,35.75,2
8,16.95,2382.9935,35.75,2
9,33.1,2796.413,35.75,2
10,18.1,3262.433,35.75,2
11,44.45,3297.4175,35.75,2
12,18.0,3299.66,35.75,2
13,17.5,2823.8554999999997,35.75,2
14,15.75,3299.6955,35.75,2
15,18.8,2798.187,35.75,2
16,20.35,2747.148,35.75,2
17,16.95,3289.4195,35.75,2
18,21.799999999999997,3299.6450000000004,35.75,2
19,22.25,3294.886,35.75,2
20,31.75,3284.924,35.75,2
21,20.4,3287.505,35.75,2
22,18.5,3299.5649999999996,35.75,2
23,34.9,3286.365,35.75,2
24,47.0,2375.98,35.75,2
25,11.6,3248.9505,35.75,2
26,20.25,3298.596,35.75,2
27,16.799999999999997,3300.0860000000002,35.75,2
28,35.85,2808.0200000000004,35.75,2
29,33.9,3230.228,35.75,2
30,18.2,3184.1054999999997,35.75,2
31,17.0,3252.996,35.75,2
