Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,2534.9,35.5,2
1,27.4,2371.809,35.5,2
2,15.5,2405.318,35.5,2
3,32.75,1499.1064999999999,35.5,2
4,19.9,2522.736,35.5,2
5,18.9,1911.4955,35.5,2
6,19.4,2390.394,35.5,2
7,17.45,2529.0545,35.5,2
8,28.9,3281.992,35.5,2
9,38.4,2567.8244999999997,35.5,2
10,28.0,3199.9955,35.5,2
11,55.15,3292.6814999999997,35.5,2
12,17.9,2525.246,35.5,2
13,15.9,2239.198,35.5,2
14,7.5,2352.55,35.5,2
15,18.1,2373.3514999999998,35.5,2
16,17.0,2700.8514999999998,35.5,2
17,23.05,2384.777,35.5,2
18,18.5,3167.156,35.5,2
19,17.95,1499.6370000000002,35.5,2
20,33.75,2416.3085,35.5,2
21,18.200000000000003,1920.013,35.5,2
22,17.45,2511.5675,35.5,2
23,36.4,2532.194,35.5,2
24,40.85,3290.5254999999997,35.5,2
25,12.7,2547.5085,35.5,2
26,14.0,3200.2585,35.5,2
27,19.8,3290.8445,35.5,2
28,17.4,2525.3089999999997,35.5,2
29,17.1,3184.1345,35.5,2
30,22.5,2142.8955,35.5,2
31,15.85,2525.9849999999997,35.5,2
