Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.1,2737.8295,34.875,2
1,31.3,2989.0330000000004,34.875,2
2,17.6,2691.1845,34.875,2
3,42.25,2949.089,34.875,2
4,27.1,2883.6504999999997,34.875,2
5,20.7,2599.1035,34.875,2
6,40.2,2795.5135,34.875,2
7,22.4,2744.199,34.875,2
8,18.55,2301.807,34.875,2
9,21.9,2413.422,34.875,2
10,19.5,2676.8869999999997,34.875,2
11,36.3,2972.4004999999997,34.875,2
12,20.6,2641.566,34.875,2
13,23.6,2388.7695000000003,34.875,2
14,19.4,3064.5,34.875,2
15,30.6,2945.8025,34.875,2
16,20.5,2509.2309999999998,34.875,2
17,18.0,2775.396,34.875,2
18,20.8,2804.2129999999997,34.875,2
19,26.0,2847.7905,34.875,2
20,30.5,2694.134,34.875,2
21,22.0,2438.163,34.875,2
22,24.1,2648.9965,34.875,2
23,17.6,2828.5744999999997,34.875,2
24,16.2,2566.932,34.875,2
25,28.4,2540.817,34.875,2
26,18.15,2682.372,34.875,2
27,39.0,3077.8165,34.875,2
28,17.65,2617.243,34.875,2
29,19.2,2536.724,34.875,2
30,35.65,3041.1515,34.875,2
31,18.55,2685.3565,34.875,2
