Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.75,2366.902,34.6875,2
1,17.6,2198.6525,34.6875,2
2,16.95,2671.516,34.6875,2
3,14.5,2331.2135,34.6875,2
4,17.7,1903.716,34.6875,2
5,13.5,3299.9255000000003,34.6875,2
6,40.85,2458.9075000000003,34.6875,2
7,17.95,3294.596,34.6875,2
8,15.75,2383.0455,34.6875,2
9,34.85,1489.6645,34.6875,2
10,14.2,1982.516,34.6875,2
11,16.6,2003.4445,34.6875,2
12,13.65,2684.8935,34.6875,2
13,32.35,2774.3815,34.6875,2
14,38.5,3289.4665,34.6875,2
15,15.6,1869.7315,34.6875,2
16,15.15,2359.2585,34.6875,2
17,17.5,2219.0865,34.6875,2
18,37.2,2695.0209999999997,34.6875,2
19,15.0,2309.9795,34.6875,2
20,18.4,1902.52,34.6875,2
21,16.6,3095.5385,34.6875,2
22,29.3,2801.6875,34.6875,2
23,16.05,2843.1835,34.6875,2
24,32.9,2379.6575,34.6875,2
25,19.1,1499.0324999999998,34.6875,2
26,16.1,1969.362,34.6875,2
27,17.7,2191.859,34.6875,2
28,33.25,2665.251,34.6875,2
29,14.95,2840.491,34.6875,2
30,31.45,3298.8059999999996,34.6875,2
31,15.1,1873.0529999999999,34.6875,2
