Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.05,2547.4455,35.25,2
1,30.1,3306.94,35.25,2
2,40.3,3284.0585,35.25,2
3,23.25,3120.4489999999996,35.25,2
4,41.15,2919.6675,35.25,2
5,25.7,2245.956,35.25,2
6,20.5,2374.52,35.25,2
7,22.35,2795.9635,35.25,2
8,33.65,2407.8425,35.25,2
9,53.949999999999996,3279.8289999999997,35.25,2
10,17.1,2596.911,35.25,2
11,19.6,2630.359,35.25,2
12,34.55,3284.938,35.25,2
13,15.05,2426.481,35.25,2
14,23.299999999999997,3308.093,35.25,2
15,34.65,3306.406,35.25,2
16,21.0,2564.2425000000003,35.25,2
17,24.35,2929.4985,35.25,2
18,22.45,2467.6915,35.25,2
19,23.299999999999997,3295.5405,35.25,2
20,18.1,3301.6684999999998,35.25,2
21,17.7,3306.685,35.25,2
22,26.65,3062.9165000000003,35.25,2
23,26.5,3299.828,35.25,2
24,18.2,3284.6065,35.25,2
25,16.7,3291.7034999999996,35.25,2
26,23.8,3298.9105,35.25,2
27,18.65,2678.062,35.25,2
28,20.7,3292.802,35.25,2
29,22.6,2619.315,35.25,2
30,19.2,3302.782,35.25,2
31,33.55,3278.469,35.25,2
