Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.6,3299.9955,34.625,2
1,15.1,3299.9605,34.625,2
2,17.0,3296.1440000000002,34.625,2
3,18.15,3296.5065,34.625,2
4,20.8,3296.404,34.625,2
5,22.6,3300.0285,34.625,2
6,49.55,3298.2135,34.625,2
7,19.6,3298.1580000000004,34.625,2
8,22.1,3299.081,34.625,2
9,14.5,3298.202,34.625,2
10,37.1,3300.0765,34.625,2
11,31.15,3298.2385000000004,34.625,2
12,54.75,3299.1625,34.625,2
13,24.25,3299.9645,34.625,2
14,23.5,3296.395,34.625,2
15,21.35,3296.517,34.625,2
16,19.5,3299.9984999999997,34.625,2
17,18.1,3299.964,34.625,2
18,18.1,3296.317,34.625,2
19,19.0,3296.4725,34.625,2
20,19.4,3296.5635,34.625,2
21,19.0,3300.002,34.625,2
22,28.5,3298.2925,34.625,2
23,54.45,3298.2115000000003,34.625,2
24,19.0,3298.2614999999996,34.625,2
25,48.9,3298.2785000000003,34.625,2
26,17.0,3300.075,34.625,2
27,19.0,3298.315,34.625,2
28,16.4,3299.1994999999997,34.625,2
29,16.6,3299.969,34.625,2
30,12.5,3296.5505000000003,34.625,2
31,31.4,3296.639,34.625,2
