Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.7,2967.9735,34.6875,2
1,15.1,2472.294,34.6875,2
2,17.7,3309.428,34.6875,2
3,14.4,3308.156,34.6875,2
4,17.4,2250.752,34.6875,2
5,17.6,3297.7259999999997,34.6875,2
6,17.5,2227.67,34.6875,2
7,17.8,2380.888,34.6875,2
8,40.0,1558.4035,34.6875,2
9,34.0,2372.802,34.6875,2
10,21.1,3302.7965000000004,34.6875,2
11,35.85,3308.0950000000003,34.6875,2
12,13.1,3300.7805,34.6875,2
13,17.1,3303.6445,34.6875,2
14,25.15,3286.7704999999996,34.6875,2
15,16.05,2043.867,34.6875,2
16,50.0,3270.8565,34.6875,2
17,15.4,2730.16,34.6875,2
18,15.9,3285.75,34.6875,2
19,12.350000000000001,3306.8405000000002,34.6875,2
20,17.0,3225.2960000000003,34.6875,2
21,18.2,3238.1485000000002,34.6875,2
22,17.5,3160.879,34.6875,2
23,57.35,2138.617,34.6875,2
24,18.5,1754.745,34.6875,2
25,15.6,2384.049,34.6875,2
26,14.55,3294.9015,34.6875,2
27,17.4,3299.4375,34.6875,2
28,16.9,3290.8419999999996,34.6875,2
29,20.9,3303.0299999999997,34.6875,2
30,35.25,3292.8305,34.6875,2
31,17.799999999999997,3232.1945,34.6875,2
