Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,24.35,3177.909,34.4375,2
1,27.65,2378.4674999999997,34.4375,2
2,25.3,1814.0425,34.4375,2
3,17.75,3228.501,34.4375,2
4,24.55,2014.3105,34.4375,2
5,33.8,3302.253,34.4375,2
6,24.5,3295.669,34.4375,2
7,17.2,2476.0675,34.4375,2
8,35.05,2383.304,34.4375,2
9,31.2,3298.4655000000002,34.4375,2
10,23.1,3298.925,34.4375,2
11,24.35,3220.7385,34.4375,2
12,40.15,2471.9085,34.4375,2
13,42.25,3299.937,34.4375,2
14,25.35,2398.8655,34.4375,2
15,29.6,2399.8395,34.4375,2
16,20.25,3295.7325,34.4375,2
17,30.5,2414.165,34.4375,2
18,17.4,2190.2955,34.4375,2
19,21.9,3227.775,34.4375,2
20,15.149999999999999,1907.1065,34.4375,2
21,36.75,3231.54,34.4375,2
22,19.65,3293.8265,34.4375,2
23,35.0,2472.2055,34.4375,2
24,17.1,2379.7529999999997,34.4375,2
25,21.0,3298.0365,34.4375,2
26,19.05,3297.8265,34.4375,2
27,15.1,3224.4534999999996,34.4375,2
28,23.0,2470.988,34.4375,2
29,33.85,3293.2015,34.4375,2
30,18.4,2506.7055,34.4375,2
31,31.75,2425.3925,34.4375,2
