Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,22.0,3299.9295,34.0,2
1,21.8,3297.429,34.0,2
2,21.0,2646.5065,34.0,2
3,9.0,3296.4305,34.0,2
4,7.55,2574.2585,34.0,2
5,15.9,3298.9025,34.0,2
6,6.45,3299.738,34.0,2
7,9.45,3297.424,34.0,2
8,7.0,2756.7365,34.0,2
9,9.95,3300.1185,34.0,2
10,23.0,3290.5645,34.0,2
11,22.8,3288.4935,34.0,2
12,6.55,3299.9759999999997,34.0,2
13,20.5,3116.4535,34.0,2
14,6.0,2970.0865,34.0,2
15,4.95,3303.6965,34.0,2
16,9.0,3299.93,34.0,2
17,7.95,3295.12,34.0,2
18,5.5,2437.964,34.0,2
19,33.5,3297.6315,34.0,2
20,23.2,2445.4395,34.0,2
21,19.65,3297.6295,34.0,2
22,16.85,3296.157,34.0,2
23,25.1,3294.7015,34.0,2
24,6.5,3225.9714999999997,34.0,2
25,6.95,3299.8725,34.0,2
26,30.5,3290.254,34.0,2
27,33.9,3100.7650000000003,34.0,2
28,5.9,3294.492,34.0,2
29,7.0,3298.7695,34.0,2
30,34.85,2850.1710000000003,34.0,2
31,6.45,3302.067,34.0,2
