Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,23.1,2604.326,34.375,2
1,27.450000000000003,3313.465,34.375,2
2,26.85,3304.8199999999997,34.375,2
3,23.6,2386.7165,34.375,2
4,32.5,3275.374,34.375,2
5,32.15,3301.3450000000003,34.375,2
6,30.2,3277.4065,34.375,2
7,26.0,3306.7315,34.375,2
8,25.5,2383.2675,34.375,2
9,21.6,2752.288,34.375,2
10,18.9,3306.754,34.375,2
11,43.65,3303.8325,34.375,2
12,14.05,2478.766,34.375,2
13,12.95,3302.4094999999998,34.375,2
14,14.65,3313.3720000000003,34.375,2
15,20.15,3299.179,34.375,2
16,22.95,2985.2039999999997,34.375,2
17,23.1,3302.4875,34.375,2
18,20.7,3298.745,34.375,2
19,21.9,2375.5405,34.375,2
20,33.75,3299.6745,34.375,2
21,24.85,3298.776,34.375,2
22,25.55,3218.6395,34.375,2
23,22.85,3296.672,34.375,2
24,15.6,2382.9610000000002,34.375,2
25,20.799999999999997,2739.5020000000004,34.375,2
26,14.1,3302.723,34.375,2
27,19.0,3301.3945,34.375,2
28,18.0,2473.4,34.375,2
29,57.9,3299.9645,34.375,2
30,30.75,3303.6850000000004,34.375,2
31,23.15,3301.0245000000004,34.375,2
