Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.299999999999997,2349.551,35.5,2
1,12.649999999999999,2782.2650000000003,35.5,2
2,15.149999999999999,2628.3705,35.5,2
3,17.0,2692.777,35.5,2
4,14.649999999999999,2522.6035,35.5,2
5,19.3,2500.9925,35.5,2
6,17.9,2656.0015000000003,35.5,2
7,45.45,2188.483,35.5,2
8,43.85,2709.385,35.5,2
9,15.6,2775.895,35.5,2
10,24.5,2769.1975,35.5,2
11,18.45,2767.493,35.5,2
12,30.55,2389.4905,35.5,2
13,29.45,2391.3105,35.5,2
14,14.5,1930.9769999999999,35.5,2
15,14.8,2000.5425,35.5,2
16,13.149999999999999,1963.145,35.5,2
17,17.0,2506.1375,35.5,2
18,16.05,2372.4525,35.5,2
19,15.149999999999999,3092.1395,35.5,2
20,17.1,2499.1859999999997,35.5,2
21,17.55,2259.931,35.5,2
22,18.2,2499.5145,35.5,2
23,23.5,2072.082,35.5,2
24,15.45,2546.9125,35.5,2
25,15.6,2769.5525,35.5,2
26,29.25,2982.413,35.5,2
27,30.8,2970.0175,35.5,2
28,15.25,2384.196,35.5,2
29,13.649999999999999,2300.5344999999998,35.5,2
30,26.0,2488.6025,35.5,2
31,18.2,2010.3715,35.5,2
