Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,18.55,2309.8635,35.5,2
1,36.95,2968.4965,35.5,2
2,18.5,2322.3015,35.5,2
3,22.85,1909.9099999999999,35.5,2
4,14.25,2678.7780000000002,35.5,2
5,19.5,2152.4055,35.5,2
6,16.85,2302.2665,35.5,2
7,27.549999999999997,2971.8005000000003,35.5,2
8,47.449999999999996,2586.34,35.5,2
9,38.85,2966.0665,35.5,2
10,16.55,2268.5475,35.5,2
11,34.1,2965.1815,35.5,2
12,18.1,2272.3935,35.5,2
13,18.9,2254.6895,35.5,2
14,20.2,3001.7595,35.5,2
15,17.1,3307.2335,35.5,2
16,22.6,1927.4434999999999,35.5,2
17,36.1,2971.678,35.5,2
18,18.4,2310.8375,35.5,2
19,18.95,2294.007,35.5,2
20,18.55,2306.7765,35.5,2
21,14.5,2453.7785,35.5,2
22,24.1,1931.652,35.5,2
23,53.1,2606.976,35.5,2
24,28.799999999999997,2970.66,35.5,2
25,19.2,2578.599,35.5,2
26,22.4,1890.1695,35.5,2
27,43.85,2930.402,35.5,2
28,15.5,2672.3334999999997,35.5,2
29,19.5,2261.098,35.5,2
30,16.9,3111.8109999999997,35.5,2
31,32.75,3304.2335000000003,35.5,2
