Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,30.2,1966.563,35.375,2
1,16.5,2771.0789999999997,35.375,2
2,16.6,3020.1335,35.375,2
3,15.649999999999999,2370.768,35.375,2
4,31.65,2723.0834999999997,35.375,2
5,21.299999999999997,2868.4165000000003,35.375,2
6,20.6,3028.368,35.375,2
7,17.15,2740.334,35.375,2
8,18.9,3290.3940000000002,35.375,2
9,22.799999999999997,3053.005,35.375,2
10,38.2,3052.859,35.375,2
11,21.2,2509.5415000000003,35.375,2
12,15.850000000000001,3308.3455000000004,35.375,2
13,18.4,3309.417,35.375,2
14,29.549999999999997,3059.4075000000003,35.375,2
15,20.85,3292.3655,35.375,2
16,47.05,1967.3335000000002,35.375,2
17,16.6,2309.7725,35.375,2
18,14.5,2630.6735,35.375,2
19,14.6,2383.6639999999998,35.375,2
20,42.75,2738.6445,35.375,2
21,20.0,2863.376,35.375,2
22,18.95,3035.2155000000002,35.375,2
23,18.3,2751.7565,35.375,2
24,38.8,3294.487,35.375,2
25,18.0,3048.3355,35.375,2
26,38.35,2747.3395,35.375,2
27,14.55,1498.0375,35.375,2
28,19.1,3289.9235,35.375,2
29,35.6,3297.7375,35.375,2
30,34.15,2748.473,35.375,2
31,31.25,3295.0485,35.375,2
