Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,17.0,3299.946,33.1875,2
1,16.55,2402.0919999999996,33.1875,2
2,27.65,3302.6465,33.1875,2
3,38.15,3276.1685,33.1875,2
4,41.3,2810.9345,33.1875,2
5,21.0,3297.3885,33.1875,2
6,20.1,3282.452,33.1875,2
7,16.5,3296.5344999999998,33.1875,2
8,21.7,2366.311,33.1875,2
9,21.5,1741.9455,33.1875,2
10,39.5,3303.024,33.1875,2
11,58.7,2744.934,33.1875,2
12,16.95,3062.8845,33.1875,2
13,16.5,2450.7045,33.1875,2
14,23.85,3064.9695,33.1875,2
15,33.0,3063.928,33.1875,2
16,21.6,3299.849,33.1875,2
17,20.5,2839.3705,33.1875,2
18,19.0,3258.8285,33.1875,2
19,16.4,3288.0415,33.1875,2
20,27.3,2740.9535,33.1875,2
21,16.0,3299.297,33.1875,2
22,41.35,2969.9435,33.1875,2
23,28.35,3292.4115,33.1875,2
24,20.5,2382.7225,33.1875,2
25,18.299999999999997,2303.525,33.1875,2
26,8.5,3287.451,33.1875,2
27,13.05,3293.1065,33.1875,2
28,15.6,3023.5555,33.1875,2
29,19.4,2633.8745,33.1875,2
30,15.45,2982.495,33.1875,2
31,13.5,3279.7285,33.1875,2
