Núcleo físico,Uso (%),Frecuencia (MHz),Temperatura (°C),Hilos asociados
0,20.7,2707.4365,35.4375,2
1,11.0,3103.4089999999997,35.4375,2
2,28.3,3295.32,35.4375,2
3,55.0,3277.6515,35.4375,2
4,11.55,2832.5505000000003,35.4375,2
5,12.5,3055.452,35.4375,2
6,14.05,2342.6005,35.4375,2
7,19.0,1765.4050000000002,35.4375,2
8,12.6,2749.7915000000003,35.4375,2
9,26.65,2380.1205,35.4375,2
10,16.6,3296.7165,35.4375,2
11,33.9,3294.73,35.4375,2
12,12.6,2336.834,35.4375,2
13,14.1,3297.604,35.4375,2
14,55.5,2747.6605,35.4375,2
15,25.5,3275.4300000000003,35.4375,2
16,11.95,2435.6435,35.4375,2
17,14.5,2716.9895,35.4375,2
18,38.9,3051.5190000000002,35.4375,2
19,12.95,3055.83,35.4375,2
20,14.649999999999999,2804.1045,35.4375,2
21,14.5,3297.268,35.4375,2
22,17.05,1613.4180000000001,35.4375,2
23,9.5,1608.3760000000002,35.4375,2
24,31.5,2749.9025,35.4375,2
25,27.75,2384.034,35.4375,2
26,12.0,2415.06,35.4375,2
27,13.4,3299.8045,35.4375,2
28,19.1,2508.257,35.4375,2
29,17.6,3262.351,35.4375,2
30,6.0,2822.5185,35.4375,2
31,9.05,3297.0325,35.4375,2
